3.744546,96.371421
62.949583,411.067025
75.216833,470.473780
94.253149,603.464391
8.648946,117.062914
86.322565,506.779094
72.923084,485.948963
14.515284,182.230113
70.836261,406.301397
22.043011,211.762391
26.790483,268.498979
2.109383,117.618439
26.105302,240.542789
70.117020,450.884399
25.013321,224.083360
8.210997,169.206059
89.440139,548.593824
61.000046,403.853572
36.943630,289.817680
51.172824,370.158084
17.682785,214.478234
16.641780,180.362286
19.651709,220.294834
82.909217,506.470018
1.245356,122.752495
47.715127,358.423319
79.008449,520.597059
67.875637,438.214100
6.714070,152.083202
79.810874,504.853166
76.411472,442.074975
96.593393,534.251470
43.920674,319.436088
49.371758,332.911242
98.402245,628.393078
56.180903,403.936221
34.805435,276.247554
23.111605,208.181186
16.938739,245.711506
21.129795,230.420708
65.069911,422.413231
22.256874,211.251463
53.094068,362.384659
64.551911,433.694127
38.663392,331.763376
33.025207,241.582587
74.536988,445.781371
85.403186,500.784965
10.281352,142.495913
93.127007,548.547596
6.055423,97.903351
85.619641,565.964557
94.025405,579.858821
15.874986,135.045751
12.021335,175.559173
66.026300,429.608727
4.467941,132.971716
66.644482,407.062264
38.318957,282.635146
23.500601,216.102174
2.982503,112.645314
47.915735,373.707519
99.950583,594.839854
72.880024,505.433907
64.106533,425.546130
5.957275,108.109924
24.811626,241.814915
43.632338,318.288996
9.026610,107.958904
93.634991,572.459666
56.699238,363.949833
32.785509,256.284900
46.356507,305.302849
92.475306,558.692991
17.610751,201.328517
42.874532,313.661246
72.708399,454.254555
40.137027,322.394565
58.767801,416.888695
95.881517,564.399472
17.650652,194.991312
53.424177,460.956081
8.132563,120.160169
25.229271,231.010850
54.698386,385.737085
40.756263,291.104253
67.609847,412.921777
27.406323,291.394024
84.855315,517.162198
69.671481,457.970914
16.872527,215.903963
4.614666,131.021337
90.191167,555.727536
25.679174,235.623544
87.604825,517.405870
33.762370,268.388954
30.674768,256.648495
53.271038,351.811231
21.737686,161.680639
82.285143,507.161210
8.853516,158.026857
2.695549,102.098045
92.495124,569.663607
61.925962,447.192108
25.796123,210.101842
86.061193,482.126926
84.110570,526.403295
36.873780,289.381569
4.418252,130.425748
28.890923,234.894213
27.304743,268.966042
20.592762,215.868689
64.467482,429.419384
71.586514,473.998844
67.360950,395.225293
69.766427,444.308351
54.466743,314.621794
26.181643,249.117997
87.828511,543.681218
4.419345,79.704776
60.147827,401.884377
25.053960,204.229433
8.196245,123.262380
89.851471,577.409274
96.405526,592.594450
21.262420,181.095960
45.406187,342.539015
81.063427,464.243117
3.546187,103.771559
54.930322,361.241017
27.623528,292.002015
74.375702,428.622300
8.921573,146.858609
73.590602,474.134817
62.815550,395.397676
48.427717,280.165636
55.396167,366.403464
0.584928,82.403843
1.478295,102.152038
32.227367,283.642005
65.224615,407.114771
44.622037,299.946187
14.396787,189.727561
68.511658,430.365845
98.183867,626.771893
60.464019,354.196260
10.975919,128.037493
65.779127,435.492704
39.660642,292.714597
80.225165,468.713275
64.701467,419.684557
5.499912,133.105179
86.228908,541.735595
63.079407,412.664113
95.578042,603.504200
81.144493,518.840211
86.229189,544.453735
69.532580,455.527125
51.702273,362.238302
50.454913,320.289071
56.804512,409.038778
97.591144,600.513146
72.995285,506.140035
48.489143,325.160880
37.797372,264.722409
56.758134,361.580578
64.794609,449.705448
12.683728,156.112494
8.669604,194.644514
78.577316,477.663531
44.455594,329.745224
33.592098,234.239177
74.810793,495.415600
47.220594,342.645520
98.744300,605.288552
55.329712,399.188642
87.653867,573.204120
58.411871,391.405919
35.248796,265.836187
75.850571,496.460108
88.494237,569.292750
11.203925,165.131764
17.581104,171.610055
7.096303,97.200233
64.261005,396.791034
53.109311,372.236928
65.252853,420.121610
15.009693,176.556189
53.650731,389.215345
1.231907,115.768041
86.463037,534.289750
42.676220,280.995624
64.462067,427.143998
98.678236,557.813861
94.661472,601.176408
5.058981,94.429844
89.626774,542.824935
88.797897,541.876322
19.025427,185.129058
6.879971,175.676577
64.589431,399.296856
49.823201,344.562870
60.072702,388.354700
81.285636,511.776368
33.006864,251.673282
41.344220,303.804220
46.226889,325.805469
84.839393,556.536700
21.850992,208.221466
23.952493,249.733249
21.263052,258.009574
10.648791,173.093615
67.538547,463.839267
80.689976,526.594914
98.700103,658.700079
58.304962,437.099258
28.260031,270.911640
61.362312,422.010771
62.169882,427.862641
7.169207,160.954142
39.386860,330.663577
94.790002,577.499712
3.867562,113.321087
54.625031,411.804688
47.708442,329.580149
76.575710,488.088450
27.498198,226.791620
50.792917,363.406257
53.475602,379.201113
12.652445,145.659528
86.003191,473.195486
40.316702,301.720063
71.018061,463.638961
8.781564,133.469845
86.366922,504.398312
49.844379,348.628703
60.011176,425.266256
27.242736,299.312484
9.662072,125.043628
26.373895,218.435185
7.977558,155.245204
45.123234,309.399375
30.820991,259.001435
17.129240,217.882353
72.589784,429.269721
25.431454,237.756552
10.593583,129.043282
50.318981,373.726361
27.564173,236.893323
73.964604,483.639499
82.063894,502.177684
16.128035,179.810489
21.140725,245.049433
8.685573,151.371418
46.306902,368.545089
9.120600,121.285706
11.596030,138.690208
28.998943,279.671913
20.366633,226.396833
99.615916,593.431667
38.652569,280.151084
13.495152,153.499863
73.007832,469.035452
45.274397,300.850839
45.629113,333.466389
88.920953,564.200257
91.308227,578.490508
83.481124,516.931566
4.922128,90.527134
76.516088,462.215271
91.065504,498.444687
46.152305,313.353378
34.793454,266.589503
75.501983,483.277257
37.779911,300.539415
51.308526,364.688802
26.151041,226.527621
53.672700,389.179064
1.477516,108.651004
77.786304,523.420191
62.910452,401.387486
30.267083,252.145638
42.068111,275.554560
72.501359,464.130123
54.884619,387.754435
60.805162,404.515814
28.999191,269.976088
38.384239,285.170364
41.042531,286.246873
26.213654,239.263370
43.109956,335.408795
12.419410,119.990100
57.854592,390.325784
68.317238,450.433578
80.720795,500.843005
84.941534,501.140878
53.148691,386.540654
95.500796,540.563691
52.705893,364.091912
66.261011,456.033037
62.225909,356.736645
60.414885,419.909187
65.130687,420.488405
8.103952,94.002405
14.845648,143.887575
25.366252,231.041512
24.635087,219.621713
27.498334,213.209427
44.691800,324.050181
17.923679,179.068933
32.090844,249.460800
35.428625,257.637841
23.782638,238.772372
0.518937,118.482312
1.330401,104.138377
81.193918,510.598725
52.210213,389.291130
14.795586,193.682801
69.882523,452.421589
80.896471,463.016558
1.325871,90.436617
2.997931,118.826866
81.015901,483.662331
41.634281,298.199885
34.593121,290.835639
72.513363,469.910843
70.210911,490.408833
87.509735,582.736036
5.950099,139.070940
54.152206,369.468901
94.125624,565.097632
82.976415,510.666946
52.047881,369.328415
32.997441,276.445765
97.362747,583.083110
56.581081,395.770749
96.036200,563.461497
47.579912,314.857360
97.390178,584.397896
21.960770,263.530365
59.883873,433.156634
93.007957,580.593312
58.981011,403.882086
73.250155,454.833740
96.362653,598.774218
3.421091,130.665640
89.496102,566.923131
30.745376,256.357304
26.372027,235.347391
64.963532,450.922962
50.072427,332.739976
10.970748,128.385535
36.503284,280.404853
9.279240,133.605856
65.895843,448.886302
49.758939,338.073147
10.089982,148.755043
40.594668,299.460462
40.633876,352.782009
62.780985,422.025170
80.051667,521.516104
96.077560,601.465925
36.703824,246.734169
75.983984,488.498771
70.507204,378.040390
46.110841,310.438131
45.964687,373.604458
99.639978,613.244407
52.722658,342.507592
35.694779,297.637066
82.793905,489.062341
25.974482,238.392982
99.635494,628.053091
52.789632,373.523162
50.184648,369.036636
28.497587,234.892667
62.414403,395.783522
65.921143,411.256827
29.744762,239.762252
97.451539,644.969332
15.085418,191.428363
60.542727,372.701637
6.572041,109.327351
27.952841,269.190661
26.278622,208.695113
7.167170,106.668384
66.216598,418.861514
25.558100,207.944685
50.921569,320.147674
99.311767,609.704594
11.091568,131.711733
54.678117,398.584792
7.971458,157.819901
33.378287,248.422932
69.327336,448.147387
66.766191,412.879072
94.745518,562.020424
27.559540,196.136704
54.482629,383.117739
91.616502,566.744980
83.803351,490.288876
45.407086,361.108866
30.718250,291.264049
62.577281,430.099929
75.176074,465.455568
83.026086,509.238323
39.211706,308.111397
4.392906,118.305847
65.084654,456.712507
71.901288,430.154269
90.618523,553.055222
25.259214,216.826530
68.838466,400.030312
47.552732,356.348358
17.377195,199.827922
56.448726,392.231614
29.896622,211.748602
76.920705,442.038543
77.323797,499.709012
3.123047,74.491728
97.229827,598.501681
35.311862,256.056096
69.548893,412.485385
74.960285,491.126604
63.004360,399.238911
94.930233,609.148418
64.906216,431.486619
1.786927,140.730999
1.042105,110.441903
54.727009,398.204667
34.818564,316.171609
91.097974,564.549908
13.245579,178.671970
91.388797,527.287063
71.670036,468.327485
43.784863,375.304475
6.404974,121.622690
87.234689,511.552731
66.365022,490.962702
6.064638,139.022242
69.453479,459.724239
22.181874,204.577890
9.794193,228.847565
70.587784,444.062053
44.320523,345.866897
7.588683,132.185447
61.648768,446.942755
89.174880,506.016888
52.034439,361.399250
47.898134,352.643995
98.962450,578.205120
80.520848,508.198985
28.974121,201.446009
38.286319,275.568876
92.263108,579.590940
52.583822,397.671556
86.538284,500.649096
98.595595,599.038922
87.348002,537.849392
20.050014,193.531444
82.994999,473.648334
61.739769,382.689091
8.630140,122.510406
11.031915,143.513036
80.327710,515.330744
2.547272,125.791182
9.152396,142.290758
74.215541,460.779703
7.627175,134.780774
57.379818,382.532868
92.252868,583.760040
44.431935,371.898011
93.114380,560.836928
91.777274,524.240356
51.288951,347.615383
85.140418,484.247414
16.556524,147.993957
18.687674,158.175860
53.118864,392.905015
82.945114,493.171466
90.626717,530.088872
19.981372,223.896811
18.056946,154.607006
59.587062,381.767940
84.899321,568.088554
4.481988,119.175118
28.478650,268.216291
27.708944,233.714908
39.743403,272.143874
62.648076,400.185328
11.582755,191.061687
90.104790,531.075892
59.995578,386.651573
9.566516,135.675283
25.445096,246.427880
76.821681,482.116932
87.139963,506.179084
91.319215,574.270776
21.017246,209.593854
28.474687,246.485900
74.773281,484.004906
63.995027,422.094041
20.248976,144.582335
76.531931,536.529023
19.320408,194.580693
38.317980,315.032063
51.058103,335.691445
80.336953,512.668952
73.758630,463.640367
75.742154,508.644651
86.893278,491.266232
61.330734,401.968731
46.540085,338.759148
53.136510,404.004644
5.487176,147.416653
38.607384,305.663876
70.587600,440.770085
18.005583,203.366231
61.922185,390.958692
94.064717,593.393520
7.314077,127.658252
12.410761,147.726117
94.850647,598.451718
98.354926,618.828200
96.305826,607.044331
69.378335,416.737955
98.052895,597.618912
87.369677,567.689616
10.636490,151.131734
42.424038,352.125423
64.578142,442.785798
15.657983,146.769514
57.924024,370.793805
22.864069,207.109588
59.023652,375.674976
56.297552,390.686156
60.293254,460.554124
72.815822,469.955581
38.707144,295.539246
47.734314,345.007815
12.677406,164.506857
0.593032,134.943955
80.417684,514.969018
10.516157,145.827662
34.453606,276.933647
81.925027,538.338402
3.073461,143.749050
12.916537,192.535326
80.754047,511.029467
59.058304,441.869101
23.630699,157.405604
12.243647,167.130398
8.825857,149.360910
97.697952,557.497845
19.512968,168.449453
34.927778,242.810133
45.474456,317.802865
27.398253,253.766033
79.865102,514.936647
99.151454,606.941393
17.327094,175.901151
54.023013,366.619302
33.572204,279.189023
25.939583,258.284690
87.958147,517.580584
70.523926,456.380719
68.318341,474.065777
54.027181,374.084321
98.384238,610.750414
58.095473,405.516751
1.119526,122.141475
82.905310,508.216106
35.411803,239.440379
57.076375,360.236401
19.361346,196.781465
26.938082,207.559378
18.142313,191.687942
90.384282,543.417935
91.365736,527.175822
83.416276,521.699918
57.697941,375.100950
28.934525,238.403908
26.293277,258.632820
37.201988,293.534688
34.588609,247.957639
79.215439,473.115526
50.117699,375.625461
20.901060,155.991931
67.259079,399.510706
83.537129,481.954588
40.496693,328.139802
15.550810,225.806459
35.700892,246.169816
98.465180,586.061472
23.965678,226.857868
69.045025,447.364252
76.162602,431.848227
88.431663,511.550906
17.392920,187.591194
34.518649,266.917913
98.850628,552.086981
35.125510,267.508329
2.071618,108.713296
10.176546,151.345860
76.522780,473.800151
28.543004,231.800302
15.559912,172.561122
51.807888,361.637919
86.470819,487.208333
70.897887,452.851614
67.914449,419.234988
52.827637,350.882700
71.523188,476.999830
50.225665,361.434419
94.674218,552.340745
67.148314,467.957949
57.687332,374.426957
89.941922,582.233258
51.791122,369.258381
38.313905,247.382227
69.888708,391.032937
3.521615,108.640541
23.960758,212.072499
86.777060,494.082153
50.004848,327.496233
78.609437,498.360651
77.492977,456.037152
9.819122,159.866714
84.502710,504.669834
47.900295,363.318914
17.053446,181.135470
76.054599,475.743561
28.361463,278.291734
69.355085,457.900248
8.933349,163.556506
45.691543,308.641838
51.537454,372.554139
34.729761,206.755683
20.770611,238.679609
12.146680,152.159698
95.125327,548.822223
93.485055,550.476093
86.942111,520.616343
11.503618,182.356643
3.208937,109.159976
16.457924,181.092919
75.110667,513.495789
79.866841,512.890193
19.751352,235.556754
83.184446,512.596021
58.831701,397.196884
32.238736,264.224031
7.088369,182.602193
40.875962,321.608267
56.567480,415.438500
41.713917,316.440318
1.315134,166.770396
70.566795,415.736445
51.675628,347.622820
82.068358,488.984721
71.544720,428.686506
42.059500,305.750094
99.749293,600.219394
68.110687,436.362723
85.287329,475.530199
54.624397,378.478470
80.999163,513.120495
23.260595,175.416222
84.459113,529.937390
64.584046,404.089409
72.039717,479.774800
14.725559,154.484074
60.527967,434.117206
94.655445,567.562353
82.890324,505.398249
11.978798,181.171708
82.151049,556.033759
28.830856,178.768900
94.489507,589.613237
1.567147,93.080887
94.375059,542.810496
27.006825,243.501504
37.213297,303.591532
80.570554,472.122247
13.200337,201.305890
80.169816,485.543206
35.547677,251.779502
46.840942,294.804888
97.718041,610.096483
51.271080,335.335351
54.948031,346.236588
46.618155,315.834549
62.102658,391.249899
96.425098,561.398662
57.720499,353.220660
34.593627,302.443125
4.443285,110.264252
33.156605,270.692801
47.611091,374.634858
15.297561,190.787909
53.643640,382.508254
29.122774,259.486295
37.891541,282.218588
35.334377,264.863435
41.211000,354.951914
73.722200,508.339922
56.046938,369.807862
48.994956,324.717416
19.728432,201.596889
50.979058,322.815390
33.789007,250.586075
61.399636,418.462410
26.164352,246.692137
94.992286,554.808729
36.348323,292.110503
69.900471,497.095748
48.764333,352.458125
16.027940,172.546839
89.569243,544.605010
52.454273,365.062615
43.536044,314.612451
63.544511,399.784352
35.114964,295.427758
96.323380,559.746912
85.740894,566.728176
76.503345,511.707666
27.097217,224.185222
94.448120,589.386670
27.379689,234.488902
6.860020,108.500794
7.194195,151.484254
81.836227,487.953530
34.065820,259.231728
74.876222,477.638886
66.441640,462.228234
23.313037,189.124152
4.325055,83.004056
47.582853,342.382535
40.448965,294.491622
17.570250,173.823988
24.159044,245.912799
47.911591,375.747229
45.173566,300.340704
3.394782,104.576400
72.842432,531.963924
9.643103,108.994666
60.516378,356.578340
6.366369,177.462805
37.900487,263.710378
31.953293,291.557599
16.873683,214.441280
10.710542,195.898981
49.994072,338.393767
73.198864,462.440512
65.039538,412.492056
25.668487,247.071397
13.307850,168.296626
76.717204,435.465348
18.217217,209.538970
40.743117,322.863608
19.788394,217.169521
81.204128,521.213710
1.054594,100.444687
96.986313,575.408782
13.386110,139.036375
86.497910,584.013801
70.858721,460.263574
11.120819,155.388629
13.801186,173.053280
8.748094,175.700568
96.333636,590.998395
69.167115,406.888012
61.429830,366.193399
34.712786,277.483812
38.036696,262.115605
68.317967,422.582072
3.548680,135.243947
48.280156,319.229381
53.165567,336.659568
83.492132,528.478466
30.700331,241.320066
54.779760,353.930915
69.532580,424.071587
91.074560,578.855263
14.694978,151.667367
39.868745,312.111396
74.204292,465.147439
46.847281,354.250955
51.329040,351.047574
24.829692,235.036248
98.081678,568.018413
30.365764,248.389570
77.764577,449.189560
16.863412,175.340777
38.991401,275.399592
32.375668,295.657924
13.867779,132.585333
82.189905,509.636448
4.318542,106.554947
94.251026,566.408586
64.140989,434.751400
3.337423,83.481439
40.963361,276.375434
85.890871,520.434661
65.491827,445.523874
91.668528,547.975380
24.409309,199.457244
78.738084,528.760434
0.483508,124.341125
27.104452,287.116979
1.613902,154.297222
93.050667,583.943231
86.064863,486.998419
20.294721,197.170768
2.853437,114.904185
66.157128,449.487367
0.768141,125.614569
46.954126,319.186212
97.174471,597.897695
47.348082,389.862720
33.600573,278.252947
34.210620,251.883446
8.354530,162.289594
93.695118,571.130526
19.526173,202.636599
62.276138,374.653099
20.026681,173.479766
19.289167,184.731442
16.744151,207.953067
90.891179,522.498967
64.736539,437.057892
5.972427,160.727031
86.318236,596.255122
63.031875,452.369964
66.321046,439.864662
29.715806,286.332495
96.093195,600.581235
67.604690,419.369300
45.255725,278.726461
93.481752,508.248944
26.142801,186.196629
7.515727,122.311668
43.642580,337.376392
68.380740,435.446906
91.477093,502.467500
33.237536,251.794027
54.025141,401.176617
42.576684,303.340627
38.586411,244.640326
93.620764,572.499828
86.603681,482.111707
54.005781,374.217862
16.433970,212.069115
72.629588,458.714680
2.061650,52.208311
13.429286,128.900039
22.044100,261.211005
53.545383,379.480542
87.936970,555.604046
15.499888,200.583232
5.143229,156.107905
53.174418,396.553869
95.905398,607.102609
96.398148,599.746456
22.561409,185.533699
26.229042,245.804807
51.013062,385.772883
12.432434,194.224095
72.351451,487.136126
45.645438,347.525245
96.015725,562.157456
93.089861,603.332259
83.353202,514.653937
51.442661,412.272476
1.343768,105.648878
86.884601,542.604347
97.873467,570.202531
12.082843,173.419956
85.199689,537.009866
96.203059,604.465867
36.736117,259.287025
85.309801,518.412438
8.742498,82.164506
83.380809,504.956259
10.537933,146.583094
8.267594,136.074023
7.102158,131.834864
34.480667,272.807693
25.058462,260.217878
25.612835,252.115844
18.660364,252.084175
63.395409,413.702345
93.920115,592.562558
84.469036,556.489998
27.110272,247.603562
32.675013,263.276378
55.601236,407.243242
39.666689,314.276408
65.286097,423.428486
49.188775,381.942195
0.645923,133.364393
76.741707,505.223259
3.439916,76.897227
50.589065,338.691752
69.405931,425.009850
31.144904,283.216605
61.254960,409.179316
77.101452,476.084812
38.217818,314.303249
94.785054,557.596531
73.262260,477.493527
36.371108,293.691786
26.716782,244.304078
92.215329,587.591969
5.944517,132.344671
71.467882,463.955553
38.265674,269.431165
2.202025,100.185794
16.970681,228.516212
65.015165,442.450780
61.004250,421.134949
60.286081,445.249303
33.765599,303.348620
42.484607,320.694363
53.964449,359.674729
50.754041,331.563316
10.713076,151.291974
47.672641,327.815657
41.794516,322.505770
78.784697,468.855902
72.952302,456.801573
75.878298,464.111858
19.150554,226.538490
3.760678,117.792687
89.857692,585.193715
5.323816,87.751479
58.150855,380.530068
44.021833,284.319649
1.050189,93.410612
72.471387,489.641953
96.625498,566.260039
28.541289,251.958323
20.249508,203.006207
66.384980,419.598407
61.711455,420.015381
88.660076,521.592823
7.742848,139.976615
87.882590,500.264325
4.801359,122.699738
89.181541,523.903795
46.272658,312.547046
16.206245,212.302480
35.390107,279.662093
97.556162,563.003026
44.542288,332.482248
73.257170,510.411544
65.101862,399.862530
82.083843,499.632227
83.744293,508.148813
30.656779,248.010882
13.645484,156.739011
24.947141,245.517090
1.742285,115.251095
46.824225,358.907031
77.819425,492.859774
28.972897,280.792122
53.522967,391.234379
73.180592,462.759111
44.919595,313.096155
60.053600,384.657337
96.178448,547.345027
71.452108,422.302775
70.660938,458.411388
44.144295,325.736076
90.146701,554.738832
1.106652,133.147749
17.839974,206.962107
78.703750,482.536028
77.463714,464.518714
33.204704,255.674012
85.198697,518.151680
54.907633,387.004694
45.066307,308.300695
73.790580,437.917478
22.151359,244.735748
0.846724,80.182812
14.152011,145.633824
23.900668,182.525404
57.009681,399.164794
60.047441,421.809955
84.146758,523.682554
49.970481,379.096633
45.657469,326.227228
50.093515,314.202767
9.586514,149.416102
52.556410,425.757896
79.518375,508.059809
49.826618,336.499090
60.648618,370.526553
30.823947,246.063986
9.716469,158.769763
13.562451,154.330809
19.367638,184.028680
52.062663,340.915907
42.084818,313.047768
15.234391,242.650769
34.332260,253.102403
85.231668,522.262034
36.365506,256.206481
48.284237,325.184931
24.037819,231.074288
7.075130,127.948034
21.548012,241.866149
66.103530,410.340560
85.500450,519.291138
1.337740,81.583602
98.311741,607.673095
35.835081,272.810254
54.073977,364.542206
71.812105,426.407317
42.217122,320.532140
30.804047,224.178475
10.799356,91.923029
2.116180,70.905868
45.757581,349.580069
57.843528,414.326642
21.299804,225.144917
91.329056,557.319707
34.304467,317.146020
14.511240,158.227368
89.667056,558.765793
14.542911,205.339970
31.727736,276.081548
72.501811,469.413274
4.970978,135.659868
24.324560,233.803488
43.888881,284.030869
68.159316,392.362418
93.564975,577.609549
79.056495,465.071950
6.428527,113.025256
80.496234,486.941911
11.060250,148.659935
4.428158,139.716902
33.778638,269.441971
42.737478,303.178908
64.617269,466.449766
24.168623,271.717239
22.818200,256.190486
82.178424,486.309655
88.259746,564.610698
75.400889,450.778369
82.010219,513.381178
90.683652,526.872395
74.312099,493.410502
37.003284,267.780104
51.982816,349.142296
83.227724,475.421748
73.752843,477.305677
31.958169,279.614138
11.767669,149.144467
44.658954,313.863895
55.180626,360.012857
65.282606,430.352705
43.811023,305.762413
86.999117,527.297090
32.951740,242.098454
49.972699,332.388900
0.094315,105.292464
59.024807,390.496878
66.753645,449.750982
92.863641,565.769090
82.058528,520.299982
69.368156,481.686151
76.020067,460.251414
44.905654,323.492699
3.741640,125.025918
97.085311,549.244793
16.491215,151.004265
58.192656,410.222293
98.817408,573.363062
42.781392,312.388956
19.496338,188.099674
29.050286,230.166700
20.476949,242.726907
63.053525,405.387360
86.719146,523.042475
22.385855,225.576128
42.623966,303.793162
3.622934,148.338198
42.866439,342.602589
98.947256,591.201820
60.937754,380.583300
41.509745,316.137797
16.745781,187.053398
34.174169,273.352313
11.160322,177.293638
15.915525,220.542442
46.437139,355.644419
11.612025,152.027672
9.701324,139.777630
84.970436,532.411332
6.078666,163.571376
23.023450,184.180199
49.802747,337.540660
45.627187,325.693109
43.704194,313.882242
83.183022,517.767766
94.543779,571.363769
65.579751,397.555390
87.541288,537.260225
99.661947,592.564180
23.302382,218.002918
2.072718,171.493262
61.292911,431.906978
23.338732,223.335391
55.751931,416.126689
35.057344,320.502691
22.506541,192.373383
17.595786,150.669094
76.535854,495.391725
22.323579,200.011378
4.173440,72.229495
69.259648,441.577854
62.401620,441.173608
40.984695,346.563132
74.323053,490.491133
92.303450,542.608508
29.834726,255.188733
74.727584,457.720432
42.526095,283.335188
85.067622,502.001300
7.213828,143.117484
93.617344,553.645461
89.227056,569.912424
75.014864,463.404460
11.183061,150.080129
3.996311,131.449252
80.435009,488.652486
66.065366,463.686721
78.078979,482.480763
95.017942,577.660710
21.927519,218.230680
59.028027,364.707139
99.765368,611.839448
77.409302,502.749791
70.931779,414.633339
42.466245,320.934052
5.821117,125.500723
23.893175,237.281319
28.493983,239.426332
8.145349,145.746224
26.064496,222.772513
69.682418,401.370871
65.335560,391.196567
36.280941,259.114231
46.233587,316.349881
77.165881,476.619703
89.832750,562.655545
55.142983,392.840005
17.475922,210.395926
85.683547,492.379861
34.890683,287.245504
16.248939,195.159973
49.156471,347.835250
69.100371,398.742261
95.783027,584.022680
82.000679,516.779593
72.762280,470.970280
70.726480,502.202608
65.819609,430.982575
34.257405,279.292757
76.948128,532.273080
32.635724,240.373542
70.173389,437.543234
23.907664,189.413121
20.805763,218.480696
66.379093,457.664514
99.809576,628.273789
77.022976,509.461136
6.950963,172.328436
76.426095,450.615167
78.750511,504.450664
64.150564,412.168668
82.750650,546.774750
14.817319,165.281072
11.585627,209.045639
82.765513,537.991294
60.952592,414.695620
40.511730,307.355615
36.015712,322.391453
49.014547,352.684288
38.319699,262.637989
3.439805,101.385570
44.738893,297.349406
57.983518,384.234347
89.983847,587.555643
67.611597,402.845717
60.761474,420.774785
36.985044,273.774005
75.172337,487.242954
27.661132,237.869811
82.480834,511.586055
79.722454,464.854461
61.532536,410.671723
39.058492,332.982538
50.895190,350.039324
86.609187,535.130107
24.737616,287.097034
7.276306,150.333994
63.034378,436.907538
43.622835,284.660977
83.134588,491.667298
54.963979,375.259106
13.581961,146.672662
34.961878,227.777119
23.202272,246.055890
6.527592,125.539306
98.396328,611.944526
28.469369,209.412033
66.437692,435.620841
81.888994,536.978349
37.684462,277.862081
91.865267,569.652834
33.890554,300.172301
23.769578,231.791759
10.736126,147.245709
98.260299,567.990362
56.070912,341.222729
86.863731,548.736650
40.831165,325.303653
56.418355,392.080425
47.596369,316.801372
40.087662,343.617892
69.388303,455.829255
30.332766,261.956292
56.500684,405.202017
32.137214,297.971315
88.085878,528.167976
73.463865,476.121397
73.241345,469.204624
6.959338,116.819768
73.154147,468.064377
2.707252,69.290705
42.002290,300.014882
97.757697,576.582255
38.728691,271.144472
55.904253,386.201422
80.291210,499.499716
34.609359,278.883704
82.920228,514.864472
52.483184,370.184425
84.413050,499.059718
59.252094,396.040762
54.862161,360.791201
0.340809,86.340878
84.485732,537.325823
21.617529,207.036548
24.131099,182.212919
65.442921,419.598433
66.380484,399.081921
48.276372,352.840773
27.356544,226.967194
61.348046,432.177221
77.322942,478.173867
54.048354,407.643244
44.932798,325.473789
62.430827,393.877235
49.474938,322.871064
50.543871,379.170197
69.744428,449.039580
1.548191,109.253890
49.603623,346.525932
24.897522,264.557017
92.999667,545.083344
67.812756,463.270157
62.306559,415.633835
6.557557,144.339205
88.263934,587.558664
74.119557,443.683731
13.142631,202.240023
77.811948,483.062001
20.455928,186.836803
7.639885,123.180836
42.149094,295.101197
46.114289,343.723822
63.826590,367.556057
64.702710,417.140088
12.238717,153.794350
96.332257,588.533288
17.268813,198.892968
86.622574,528.104889
70.123746,500.162654
75.679925,522.246414
35.282547,270.480246
0.413707,144.252881
22.413150,202.488268
7.930639,151.748092
69.331698,398.508606
16.646707,213.386902
87.971624,508.365176
64.537531,451.653730
49.786049,342.219514
45.223124,340.266328
70.228910,455.514673
87.505170,568.823229
48.272658,388.572942
96.104565,574.078702
93.477464,563.748159
95.811872,580.101540
66.537050,401.200885
35.436001,303.725064
65.412999,398.632883
29.689359,304.906716
22.641814,186.694546
93.993921,571.836184
66.775958,465.233137
37.262363,273.405957
72.873417,475.632570
45.488468,344.627346
94.582284,564.795203
93.435813,573.863372
7.031741,122.657186
82.252396,567.147432
31.840786,266.444357
70.320179,443.106541
63.525787,401.500763
27.986755,225.663282
17.982716,190.240902
76.466629,462.956994
30.485329,258.240037
94.954825,603.910521
91.936157,556.375808
4.650355,96.192398
5.144360,138.441753
68.737311,484.045150
6.717627,95.574492
88.909361,521.954661
60.218687,399.290220
43.486650,363.599681
84.673827,506.903370
29.346665,209.388100
89.354885,500.867497
31.444929,234.629835
85.852579,499.520521
25.801259,260.448503
71.394334,450.892654
30.364869,222.153589
95.592180,562.093113
25.645530,242.314983
97.514372,556.076634
43.530877,304.613598
50.379144,323.812403
11.697093,164.577007
40.190535,334.257046
71.066382,453.888504
53.992188,383.678771
27.939387,197.520247
71.017089,463.604576
5.005056,164.028129
58.273070,391.397835
79.623196,487.009632
86.276464,539.656519
2.357625,90.557982
19.770519,263.184487
95.319638,545.908198
83.689487,481.105298
60.715820,437.487151
11.050797,151.435946
76.497011,453.802006
1.812738,122.684573
64.554602,402.412828
7.471065,129.460535
73.793894,456.787640
9.097478,153.383453
21.906864,205.744907
30.035754,268.594025
1.104035,84.392484
96.243732,630.065016
11.838985,150.173280
17.893774,190.123057
90.051989,551.494805
81.332488,544.218546
83.402164,532.239986
43.280749,313.888076
42.918185,367.047198
11.937447,168.851566
30.474842,249.765684
98.626885,615.685082
83.015841,486.705570
16.012804,209.754418
45.332186,360.996994
1.343835,61.565309
70.204732,438.422743
28.884171,228.021964
94.102893,566.280730
53.586667,387.076660
77.844021,458.181120
6.979639,115.168755
97.857111,578.147196
